timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866663243,775,Home Page,200,OK,Jakarta Users 1-45,text,true,235,775
1402866661372,2707,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2706
1402866661238,2883,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2882
1402866661948,2344,Home Page,200,OK,Jakarta Users 1-11,text,true,235,2344
1402866662700,2011,Home Page,200,OK,Jakarta Users 1-3,text,true,236,2011
1402866662342,2378,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2375
1402866662360,2361,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2361
1402866663794,949,Home Page,200,OK,Jakarta Users 1-46,text,true,235,949
1402866662450,2298,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2297
1402866662473,2306,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2305
1402866664018,790,Home Page,200,OK,Jakarta Users 1-45,text,true,235,788
1402866661136,3721,Home Page,200,OK,Jakarta Users 1-1,text,true,236,3718
1402866663483,1394,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1394
1402866660627,4270,Home Page,200,OK,Jakarta Users 1-7,text,true,236,4270
1402866661436,3470,Home Page,200,OK,Jakarta Users 1-31,text,true,236,3470
1402866664122,797,Home Page,200,OK,Jakarta Users 1-40,text,true,235,797
1402866664293,663,Home Page,200,OK,Jakarta Users 1-11,text,true,234,663
1402866663959,1164,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1163
1402866663569,1627,Home Page,200,OK,Jakarta Users 1-48,text,true,236,1626
1402866663638,1634,Home Page,200,OK,Jakarta Users 1-20,text,true,236,1632
1402866663942,1441,Home Page,200,OK,Jakarta Users 1-28,text,true,236,1440
1402866663237,2169,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2169
1402866663941,1632,Home Page,200,OK,Jakarta Users 1-47,text,true,236,1631
1402866662549,3080,Home Page,200,OK,Jakarta Users 1-23,text,true,236,3080
1402866664712,949,Home Page,200,OK,Jakarta Users 1-3,text,true,235,948
1402866665197,481,Home Page,200,OK,Jakarta Users 1-48,text,true,235,481
1402866662823,2924,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2923
1402866662594,3197,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3194
1402866663243,2616,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2613
1402866663243,2786,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2785
1402866665791,433,Home Page,200,OK,Jakarta Users 1-22,text,true,234,433
1402866664897,1332,Home Page,200,OK,Jakarta Users 1-7,text,true,235,1331
1402866665747,484,Home Page,200,OK,Jakarta Users 1-38,text,true,235,483
1402866664080,2153,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2153
1402866664809,1764,Home Page,200,OK,Jakarta Users 1-45,text,true,236,1763
1402866665574,1003,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1003
1402866662091,4486,Home Page,200,OK,Jakarta Users 1-37,text,true,236,4486
1402866663511,3071,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3071
1402866665272,1316,Home Page,200,OK,Jakarta Users 1-20,text,true,235,1311
1402866665859,782,Home Page,200,OK,Jakarta Users 1-39,text,true,235,782
1402866665383,1376,Home Page,200,OK,Jakarta Users 1-28,text,true,235,1376
1402866665407,1686,Home Page,200,OK,Jakarta Users 1-27,text,true,236,1686
1402866664744,2728,Home Page,200,OK,Jakarta Users 1-46,text,true,236,2726
1402866664779,2714,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2710
1402866666234,1288,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1287
1402866664957,2580,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2579
1402866664878,2826,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2825
1402866666582,1325,Home Page,200,OK,Jakarta Users 1-9,text,true,235,1325
1402866665630,2292,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2288
1402866663314,4616,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2284
1402866664907,3137,Home Page,200,OK,Jakarta Users 1-31,text,true,236,3137
1402866664749,3366,Home Page,200,OK,Jakarta Users 1-21,text,true,236,3366
1402866665124,3007,Home Page,200,OK,Jakarta Users 1-6,text,true,236,3007
1402866666232,2098,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2098
1402866665679,2652,Home Page,200,OK,Jakarta Users 1-48,text,true,236,2652
1402866666760,1607,Home Page,200,OK,Jakarta Users 1-28,text,true,234,1605
1402866664720,3760,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3760
1402866664721,3842,Home Page,200,OK,Jakarta Users 1-25,text,true,236,3840
1402866665661,3078,Home Page,200,OK,Jakarta Users 1-3,text,true,236,3078
1402866664920,3909,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3908
1402866666225,2852,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2851
1402866666589,2495,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2494
1402866666229,2893,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2893
1402866667093,2070,Home Page,200,OK,Jakarta Users 1-27,text,true,235,2070
1402866667922,1290,Home Page,200,OK,Jakarta Users 1-23,text,true,234,1288
1402866666642,2752,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2744
1402866666577,3024,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3023
1402866666577,3503,Home Page,200,OK,Jakarta Users 1-47,text,true,236,3502
1402866668739,1680,Home Page,200,OK,Jakarta Users 1-3,text,true,235,1679
1402866669084,1871,Home Page,200,OK,Jakarta Users 1-20,text,true,235,1870
1402866668116,2915,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2913
1402866669077,2171,Home Page,200,OK,Jakarta Users 1-22,text,true,235,2171
1402866669123,2260,Home Page,200,OK,Jakarta Users 1-7,text,true,235,2259
1402866668331,3408,Home Page,200,OK,Jakarta Users 1-38,text,true,235,3407
1402866668132,3610,Home Page,200,OK,Jakarta Users 1-6,text,true,236,3609
1402866667908,3949,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3948
1402866667930,3938,Home Page,200,OK,Jakarta Users 1-19,text,true,236,3937
1402866669395,2544,Home Page,200,OK,Jakarta Users 1-39,text,true,235,2544
1402866668045,4321,Home Page,200,OK,Jakarta Users 1-31,text,true,236,4321
1402866667704,4805,Home Page,200,OK,Jakarta Users 1-44,text,true,235,4805
1402866668829,3733,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3733
1402866670419,2248,Home Page,200,OK,Jakarta Users 1-3,text,true,235,2247
1402866669164,3513,Home Page,200,OK,Jakarta Users 1-27,text,true,236,3513
1402866668332,4348,Home Page,200,OK,Jakarta Users 1-48,text,true,236,4348
1402866667493,5271,Home Page,200,OK,Jakarta Users 1-16,text,true,235,5270
1402866668480,4295,Home Page,200,OK,Jakarta Users 1-8,text,true,236,4294
1402866668564,4227,Home Page,200,OK,Jakarta Users 1-25,text,true,236,4226
1402866669213,4115,Home Page,200,OK,Jakarta Users 1-23,text,true,236,4114
1402866671740,1601,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1600
1402866671031,2347,Home Page,200,OK,Jakarta Users 1-21,text,true,235,2347
1402866671939,1497,Home Page,200,OK,Jakarta Users 1-39,text,true,235,1496
1402866671249,2246,Home Page,200,OK,Jakarta Users 1-22,text,true,235,2245
1402866670080,3443,Home Page,200,OK,Jakarta Users 1-47,text,true,236,3442
1402866670955,2744,Home Page,200,OK,Jakarta Users 1-20,text,true,235,2744
1402866667473,6354,Home Page,200,OK,Jakarta Users 1-46,text,true,236,6354
1402866667523,6316,Home Page,200,OK,Jakarta Users 1-36,text,true,236,6316
1402866672667,1195,Home Page,200,OK,Jakarta Users 1-3,text,true,235,1193
1402866667538,6350,Home Page,200,OK,Jakarta Users 1-11,text,true,236,6350
1402866668367,5554,Home Page,200,OK,Jakarta Users 1-28,text,true,236,5554
1402866671742,2220,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2219
1402866671869,2135,Home Page,200,OK,Jakarta Users 1-19,text,true,235,2134
1402866669601,4564,Home Page,200,OK,Jakarta Users 1-37,text,true,236,4564
1402866673524,766,Home Page,200,OK,Jakarta Users 1-47,text,true,235,765
1402866673889,409,Home Page,200,OK,Jakarta Users 1-11,text,true,235,408
1402866673342,968,Home Page,200,OK,Jakarta Users 1-38,text,true,235,968
1402866673840,605,Home Page,200,OK,Jakarta Users 1-36,text,true,235,604
1402866672681,1774,Home Page,200,OK,Jakarta Users 1-48,text,true,236,1773
1402866671383,3075,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3073
1402866673863,611,Home Page,200,OK,Jakarta Users 1-3,text,true,235,610
1402866674004,482,Home Page,200,OK,Jakarta Users 1-19,text,true,235,481
1402866672562,2008,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2007
1402866674300,502,Home Page,200,OK,Jakarta Users 1-11,text,true,235,499
1402866672791,2012,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2012
1402866673379,1429,Home Page,200,OK,Jakarta Users 1-21,text,true,236,1425
1402866674445,386,Home Page,200,OK,Jakarta Users 1-36,text,true,234,383
1402866671857,3003,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3002
1402866674311,596,Home Page,200,OK,Jakarta Users 1-38,text,true,235,595
1402866673828,1149,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1148
1402866673329,1879,Home Page,200,OK,Jakarta Users 1-23,text,true,236,1877
1402866673437,1843,Home Page,200,OK,Jakarta Users 1-39,text,true,236,1842
1402866674487,815,Home Page,200,OK,Jakarta Users 1-19,text,true,235,814
1402866674474,854,Home Page,200,OK,Jakarta Users 1-3,text,true,235,846
1402866673496,1843,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1843
1402866672677,3029,Home Page,200,OK,Jakarta Users 1-27,text,true,236,3028
1402866673700,2134,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2133
1402866674571,1346,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1345
1402866672776,3149,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3147
1402866672510,3417,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3416
1402866674458,1494,Home Page,200,OK,Jakarta Users 1-7,text,true,236,1494
1402866674804,1200,Home Page,200,OK,Jakarta Users 1-25,text,true,235,1199
1402866674831,1208,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1208
1402866672366,3692,Home Page,200,OK,Jakarta Users 1-31,text,true,236,3690
1402866674977,1228,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1228
1402866672764,3581,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3581
1402866674166,2266,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2265
1402866674809,1630,Home Page,200,OK,Jakarta Users 1-21,text,true,235,1626
1402866674290,2191,Home Page,200,OK,Jakarta Users 1-47,text,true,236,2190
1402866675303,1275,Home Page,200,OK,Jakarta Users 1-19,text,true,235,1273
1402866673922,3025,Home Page,200,OK,Jakarta Users 1-28,text,true,236,3022
1402866674455,2685,Home Page,200,OK,Jakarta Users 1-48,text,true,236,2684
1402866673962,3197,Home Page,200,OK,Jakarta Users 1-6,text,true,236,3196
1402866675917,1443,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1443
1402866675208,2189,Home Page,200,OK,Jakarta Users 1-23,text,true,235,2187
1402866675328,2119,Home Page,200,OK,Jakarta Users 1-3,text,true,236,2117
1402866675281,2212,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2212
1402866676440,1162,Home Page,200,OK,Jakarta Users 1-21,text,true,235,1159
1402866676058,1618,Home Page,200,OK,Jakarta Users 1-31,text,true,236,1617
1402866674908,2776,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2775
1402866676346,1380,Home Page,200,OK,Jakarta Users 1-16,text,true,236,1378
1402866674803,2927,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2927
1402866676206,1788,Home Page,200,OK,Jakarta Users 1-46,text,true,236,1782
1402866676004,2020,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2019
1402866674860,3182,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3180
1402866675925,2140,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2139
1402866676432,1702,Home Page,200,OK,Jakarta Users 1-37,text,true,236,1700
1402866675834,2632,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2631
1402866677676,814,Home Page,200,OK,Jakarta Users 1-31,text,true,235,814
1402866677494,1010,Home Page,200,OK,Jakarta Users 1-39,text,true,235,1009
1402866675953,2557,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2557
1402866676482,2079,Home Page,200,OK,Jakarta Users 1-47,text,true,236,2077
1402866675706,2996,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2995
1402866675927,2838,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2838
1402866676039,2799,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2792
1402866676947,2051,Home Page,200,OK,Jakarta Users 1-28,text,true,236,2048
1402866677995,1007,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1006
1402866677140,1868,Home Page,200,OK,Jakarta Users 1-48,text,true,236,1866
1402866677602,1447,Home Page,200,OK,Jakarta Users 1-21,text,true,235,1446
1402866677160,1953,Home Page,200,OK,Jakarta Users 1-6,text,true,236,1952
1402866677726,1718,Home Page,200,OK,Jakarta Users 1-16,text,true,236,1718
1402866676578,2888,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2882
1402866678561,1013,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1013
1402866677684,1898,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1897
1402866675340,4365,Home Page,200,OK,Jakarta Users 1-22,text,true,236,4364
1402866677448,2631,Home Page,200,OK,Jakarta Users 1-3,text,true,236,2630
1402866679050,1035,Home Page,200,OK,Jakarta Users 1-21,text,true,235,1033
1402866679003,1116,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1112
1402866678766,1532,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1531
1402866678042,2269,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2269
1402866677360,2971,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2970
1402866679008,1430,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1429
1402866680085,411,Home Page,200,OK,Jakarta Users 1-21,text,true,234,410
1402866678490,2077,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2077
1402866677397,3177,Home Page,200,OK,Jakarta Users 1-23,text,true,236,3177
1402866678134,2507,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2507
1402866678466,2201,Home Page,200,OK,Jakarta Users 1-20,text,true,235,2200
1402866680438,262,Home Page,200,OK,Jakarta Users 1-48,text,true,233,262
1402866679444,1321,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1320
1402866677731,3104,Home Page,200,OK,Jakarta Users 1-11,text,true,236,3100
1402866680119,734,Home Page,200,OK,Jakarta Users 1-46,text,true,235,734
1402866680578,316,Home Page,200,OK,Jakarta Users 1-23,text,true,234,315
1402866678510,2388,Home Page,200,OK,Jakarta Users 1-7,text,true,236,2387
1402866680079,992,Home Page,200,OK,Jakarta Users 1-3,text,true,235,991
1402866678505,2590,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2589
1402866680312,816,Home Page,200,OK,Jakarta Users 1-9,text,true,235,812
1402866678065,3111,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3110
1402866679705,1677,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1676
1402866678703,2836,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2835
1402866678838,2720,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2717
1402866680898,869,Home Page,200,OK,Jakarta Users 1-7,text,true,235,866
1402866681176,613,Home Page,200,OK,Jakarta Users 1-8,text,true,235,610
1402866681129,674,Home Page,200,OK,Jakarta Users 1-9,text,true,235,674
1402866679114,2763,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2763
1402866678998,2955,Home Page,200,OK,Jakarta Users 1-28,text,true,236,2954
1402866679575,2525,Home Page,200,OK,Jakarta Users 1-47,text,true,236,2524
1402866680332,1769,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1769
1402866681789,433,Home Page,200,OK,Jakarta Users 1-8,text,true,233,433
1402866681095,1142,Home Page,200,OK,Jakarta Users 1-39,text,true,235,1142
1402866680668,1635,Home Page,200,OK,Jakarta Users 1-20,text,true,236,1634
1402866681804,555,Home Page,200,OK,Jakarta Users 1-9,text,true,235,555
1402866680298,2118,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2117
1402866680568,2052,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2050
1402866681878,755,Home Page,200,OK,Jakarta Users 1-6,text,true,235,752
1402866679583,3122,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3118
1402866678024,4711,Home Page,200,OK,Jakarta Users 1-25,text,true,236,4710
1402866680497,2244,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2243
1402866679466,3477,Home Page,200,OK,Jakarta Users 1-19,text,true,236,3475
1402866680835,2211,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2209
1402866682620,430,Home Page,200,OK,Jakarta Users 1-31,text,true,234,429
1402866682222,913,Home Page,200,OK,Jakarta Users 1-8,text,true,235,911
1402866681539,1599,Home Page,200,OK,Jakarta Users 1-27,text,true,235,1599
1402866680701,2484,Home Page,200,OK,Jakarta Users 1-48,text,true,236,2483
1402866680895,2469,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2467
1402866681071,2380,Home Page,200,OK,Jakarta Users 1-3,text,true,236,2378
1402866681382,2072,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2072
1402866680642,3093,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3092
1402866680765,3057,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3057
1402866682359,1603,Home Page,200,OK,Jakarta Users 1-9,text,true,236,1603
1402866683186,824,Home Page,200,OK,Jakarta Users 1-48,text,true,235,823
1402866681954,2244,Home Page,200,OK,Jakarta Users 1-28,text,true,236,2237
1402866682238,1971,Home Page,200,OK,Jakarta Users 1-39,text,true,236,1969
1402866682705,1517,Home Page,200,OK,Jakarta Users 1-38,text,true,236,1514
1402866683364,865,Home Page,200,OK,Jakarta Users 1-23,text,true,235,864
1402866681558,2711,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2711
1402866683451,970,Home Page,200,OK,Jakarta Users 1-3,text,true,235,970
1402866683139,1460,Home Page,200,OK,Jakarta Users 1-27,text,true,236,1458
1402866682417,2197,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2197
1402866683050,1607,Home Page,200,OK,Jakarta Users 1-31,text,true,236,1604
1402866682633,2160,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2155
1402866684198,728,Home Page,200,OK,Jakarta Users 1-28,text,true,235,727
1402866683135,1842,Home Page,200,OK,Jakarta Users 1-8,text,true,236,1841
1402866681767,3223,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3222
1402866683454,1555,Home Page,200,OK,Jakarta Users 1-22,text,true,236,1553
1402866684223,791,Home Page,200,OK,Jakarta Users 1-38,text,true,235,789
1402866682101,3036,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3035
1402866682303,2943,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2940
1402866684010,1336,Home Page,200,OK,Jakarta Users 1-48,text,true,236,1335
1402866682943,2577,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2576
1402866684209,1426,Home Page,200,OK,Jakarta Users 1-39,text,true,235,1425
1402866682741,2897,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2897
1402866682735,3132,Home Page,200,OK,Jakarta Users 1-25,text,true,236,3131
1402866683823,2167,Home Page,200,OK,Jakarta Users 1-16,text,true,236,2167
1402866683735,2375,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2375
1402866684229,2167,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2165
1402866684599,1840,Home Page,200,OK,Jakarta Users 1-27,text,true,235,1839
1402866685347,1314,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1314
1402866684270,2522,Home Page,200,OK,Jakarta Users 1-36,text,true,236,2522
1402866685138,1934,Home Page,200,OK,Jakarta Users 1-40,text,true,235,1933
1402866686111,1064,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1063
1402866683963,3264,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3264
1402866685991,1248,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1248
1402866684614,3235,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3233
1402866686439,1626,Home Page,200,OK,Jakarta Users 1-27,text,true,236,1625
